,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
0,0.13039718957344235,
1,0.15145122361078486,
2,0.40277714147096966,
3,0.19552941853922312,
4,-0.35138144804314786,
5,-0.7728272156028898,
6,-0.7578034242261176,
7,0.06701099908252255,
8,0.20044154869823605,
9,0.2434623396356002,
10,0.3211810142419501,
11,0.5944000378249888,
12,0.20580049892874527,
13,0.0139046257774872,
14,0.10103252191295452,
15,0.11058393200486376,
16,0.44003760388349217,
17,0.5995125581592953,
18,-0.07706080071474979,
19,0.10743473066619273,
20,0.07920238631615303,
21,-0.21414944905365468,
22,-0.18616986448032674,0.15132613388692262
23,0.08974373284492891,0.15924602245523684
24,0.44796812383694945,0.13236122954477625
25,0.44796812383694945,0.15385461699688135
26,0.44796812383694945,0.22952841867048407
27,0.6377143492179653,0.3432246347437431
28,0.28917781808794674,0.37305569091988044
29,0.3554022870923246,0.38526930220503075
30,0.35146152329701724,0.39530236784139705
31,0.6834670881881623,0.39462077846482696
32,0.33607642411231375,0.3674198744302877
33,0.3847878221608172,0.29304637409874756
34,0.7044938499951392,0.3408523504680511
35,0.5117419657399783,0.3465969223455173
36,0.1859221496533436,0.30490391971875674
37,0.40330019423059676,0.2796566930643775
38,0.46105814990024413,0.18715369428372017
39,0.1970441389978132,0.2212424723710283
40,0.09911816796027136,0.24441240380615437
41,0.414674900406408,0.2938545923019794
42,0.414674900406408,0.40032028841562095
43,0.414674900406408,0.4836427549399511
44,0.291476389854728,0.6116929287470579
45,0.2159034917191734,0.6231765605237669
46,0.40788532413769213,0.5863092706524609
47,0.9369608503690087,0.5886706814627755
48,0.6331192810172305,0.5913364274155885
49,0.18687289128721107,0.578884197636855
50,0.3766993734952897,0.5597008248501724
51,0.8125462813973946,0.555882625868427
52,0.2607637780129426,0.5489181393565261
53,-0.029150131274373596,0.5254011685681305
54,0.264640321319303,0.5105133694544709
55,0.264640321319303,0.5158810104645749
56,0.264640321319303,0.4912343737296473
57,0.264640321319303,0.5033089358975927
58,0.264640321319303,0.5124175481643671
59,0.264640321319303,0.5050856234576196
60,0.4927899658933729,0.4846426883286164
61,0.4916328059074285,0.49441681454681013
62,0.8140551584686936,0.6250543645437086
63,0.7447152149375579,0.5463631288364468
64,0.31464285455132623,0.3594991118653622
65,0.2502227516912397,0.4472782470543276
66,0.4643991451179031,0.38393578738756645
67,0.6735464035352927,0.48027754704042963
68,0.48806320082699245,0.40213695663583277
69,0.7119140319044119,0.3412600757371431
70,0.5947004914050086,0.3399882582349323
71,0.46942700786862135,0.3876085921993972
72,0.3195460063295684,0.4188073748059865
73,0.377816593889052,0.4035457559208838
74,0.5071876908035542,0.41592601611728947
75,0.40409562564501944,0.4920039107369687
76,0.06399734214189663,0.43211468579190726
77,-0.1031218393189883,0.36598550785527095
78,0.5379615825253015,0.36331978471444054
