,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
0,,
1,1.9614421437266416,
2,1.9614421437266416,
3,1.9614421437266416,
4,1.9614421437266416,
5,1.9614421437266416,
6,1.9614421437266416,
7,1.9614421437266416,
8,0.9599642831146598,
9,0.7285632408981554,
10,0.7285632408981554,
11,0.9906915168418605,
12,0.9906915168418605,
13,0.9906915168418605,
14,0.9906915168418605,
15,0.9906915168418605,
16,0.9906915168418605,
17,0.9906915168418605,
18,0.9906915168418605,
19,0.9906915168418605,
20,0.9906915168418605,
21,0.9906915168418605,
22,0.9906915168418605,0.719148933930104
23,0.8968993707759427,0.7614371086580247
24,0.8968993707759427,0.7693332733303977
25,0.8968993707759427,0.7801462365279213
26,0.8968993707759427,0.7856088897547495
27,0.8968993707759427,0.7397971669000497
28,0.7789084576359835,0.7824755559894626
29,0.992584026174987,0.7679184700591017
30,0.992584026174987,0.7681144678405629
31,0.992584026174987,0.7345305133546532
32,0.992584026174987,0.738581826654261
33,0.992584026174987,0.7453200533891037
34,0.992584026174987,0.7374704771583971
35,0.992584026174987,0.7928308818635512
36,0.992584026174987,0.7631307777504596
37,0.992584026174987,0.7714260289861419
38,0.992584026174987,0.7688911478895338
39,0.992584026174987,0.7514243108134573
40,0.6468599727917616,0.7436348551656897
41,0.6468599727917616,0.7451032160849005
42,0.6468599727917616,0.7517423381028007
43,0.6468599727917616,0.7565426011902614
44,0.6468599727917616,0.7553502169846955
45,0.6468599727917616,0.7450325250379158
46,0.6468599727917616,0.7421037850419943
47,0.6468599727917616,0.7422845144970577
48,0.6468599727917616,0.7415159321206694
49,0.6468599727917616,0.772676997651318
50,0.6468599727917616,0.7361584536642574
51,0.6468599727917616,0.7771710132962882
52,0.6468599727917616,0.764434215622175
53,0.6468599727917616,0.7491554778901555
54,0.6468599727917616,0.761248717453253
55,0.6468599727917616,0.7509583518857693
56,0.6468599727917616,0.741787822740069
57,0.6468599727917616,0.7398339128249298
58,0.6468599727917616,0.745569397177967
59,0.6468599727917616,0.736872569940025
60,0.6468599727917616,0.7813807193312703
61,0.6468599727917616,0.7804763785745152
62,0.6468599727917616,0.6917270653980495
63,0.6468599727917616,0.6663526775713622
64,0.6468599727917616,0.6526108739207426
65,0.8355835929993188,0.6885662404995206
66,0.8355835929993188,0.6977642733600136
67,0.8355835929993188,0.7024259374563603
68,0.8355835929993188,0.7059895539443808
69,0.8355835929993188,0.713183738918941
70,0.8355835929993188,0.7273882038480252
71,0.8355835929993188,0.7215337848130647
72,0.8355835929993188,0.7216812147675155
73,0.8355835929993188,0.7231767855663637
74,0.8355835929993188,0.7260674891531561
75,0.8355835929993188,0.7217791379394537
76,0.8355835929993188,0.7362481423831256
77,0.8355835929993188,0.7213213205224859
78,0.8355835929993188,0.7824443985631415
79,0.8355835929993188,0.7560643967010278
80,0.8355835929993188,0.7626869283058814
81,0.8355835929993188,0.7676222132935174
82,0.8355835929993188,0.8239038343870522
83,0.8355835929993188,0.8201351353747983
84,0.8355835929993188,0.8186863695918304
85,0.8355835929993188,0.7391927219728723
86,0.8355835929993188,0.7473189706766565
87,0.8355835929993188,0.6745766490866866
88,0.8355835929993188,0.6852426872019426
89,0.8355835929993188,0.6780780924402949
90,0.8355835929993188,0.6854882131622616
91,0.8355835929993188,0.6813908279155912
92,0.8355835929993188,0.658680393641964
93,0.8355835929993188,0.652347676742733
94,0.8355835929993188,0.66030057415591
95,0.8355835929993188,0.6681715097751902
96,0.8355835929993188,0.6178544757444677
97,0.8355835929993188,0.6647865662447416
98,0.8355835929993188,0.6852051546997899
99,0.8355835929993188,0.6875659656947344
100,0.8355835929993188,0.6852023663403133
101,0.8355835929993188,0.6909023899512193
102,0.8355835929993188,0.6990224011204782
103,0.8355835929993188,0.6873637923972754
104,0.8195884465877603,0.7018728527767695
105,0.706785855870682,0.7588933075936939
106,0.706785855870682,0.7571535812763913
107,0.706785855870682,0.8022717287357181
108,0.706785855870682,0.7922176628615374
109,0.706785855870682,0.7617254971537094
110,0.706785855870682,0.7527503329057492
111,0.706785855870682,0.728529226157011
112,0.706785855870682,0.7222296199489613
113,0.4776974252320052,0.7686212511958107
114,0.5511575213755631,0.5776183399015378
115,0.5511575213755631,0.5851958144976405
116,0.5511575213755631,0.5798444787717905
117,0.5511575213755631,0.5760669260999369
118,0.959576759681902,0.48852929218462854
119,0.959576759681902,0.40664221853763766
120,0.959576759681902,0.3355790588465065
121,0.959576759681902,0.2953873253080167
122,0.959576759681902,0.3302730077900878
123,0.959576759681902,0.30934812269020917
124,0.959576759681902,0.29357094125446864
125,0.959576759681902,0.279686519759904
126,0.959576759681902,0.222934257065173
127,0.7299793616999926,0.06692375720535983
128,0.496304326459248,0.2184968985625164
129,0.496304326459248,0.23581669300513664
130,0.496304326459248,0.2491517814110595
131,0.496304326459248,0.2650544474706535
132,0.496304326459248,0.2667595459011836
133,0.6253683938495346,0.42331125825349253
134,0.722310786303952,0.4774723942413538
135,0.5910402864220313,0.5239180806122531
136,0.8636238762518588,0.6832868347670907
137,0.8636238762518588,0.6708408456190108
138,0.9116699230317065,0.6469506219316813
139,0.9116699230317065,0.6707576274947563
140,0.9116699230317065,0.7036509150733772
141,0.7213991584224784,0.7359311273599306
142,0.6782234069561799,0.6714209044471808
143,0.8364420635880535,0.6827992010164418
144,0.8364420635880535,0.6663634379487258
145,0.8364420635880535,0.6816993326863088
146,0.8364420635880535,0.7054079997952426
147,0.8364420635880535,0.7093243433603583
148,0.8364420635880535,0.7080293802885045
149,0.9646913365584355,0.7368613801176819
150,0.6098894176560646,0.7255390059924092
151,0.4894004616808979,0.7440421635878984
152,0.5674194734224414,0.6979806977497316
153,0.8173239570661691,0.7259140682808567
154,0.8173239570661691,0.7120918278600419
155,0.5862045399161343,0.7228467607907998
156,0.46389042368327554,0.7919020531751082
157,0.8434704653301258,0.7450613456886228
158,0.8434704653301258,0.7270840633475429
159,0.8434704653301258,0.7266534488039829
160,0.8434704653301258,0.7857399576813352
161,0.8434704653301258,0.7741973807242344
162,0.8822195738758423,0.7634766586578666
163,0.8822195738758423,0.7486550025739073
164,0.8822195738758423,0.7886690948512948
165,0.7664997605006797,0.7854407807404141
166,0.7664997605006797,0.7965021845584905
167,0.7664997605006797,0.7911643822870034
168,0.7664997605006797,0.7882094911748861
169,0.7664997605006797,0.7859090433932995
170,0.7664997605006797,0.789727205937591
171,0.7664997605006797,0.7778559334377646
172,0.955601194609247,0.7786995619032392
173,0.955601194609247,0.7730138323431298
174,0.955601194609247,0.8212572598440916
175,0.955601194609247,0.7998449967627029
176,0.955601194609247,0.8043855756292412
177,0.955601194609247,0.7405101014429858
178,0.955601194609247,0.5538103140083912
179,0.955601194609247,0.6215758898004689
180,0.955601194609247,0.6407923197093475
181,0.955601194609247,0.6560241893034942
182,0.955601194609247,0.6387428331035946
183,0.955601194609247,0.6733947749476137
184,0.955601194609247,0.69740192655906
185,0.955601194609247,0.7305416324252033
186,0.955601194609247,0.7240644014264789
187,0.955601194609247,0.699670685268307
188,0.955601194609247,0.7143236131421983
189,0.955601194609247,0.7164613083261846
190,0.955601194609247,0.7233892340961677
191,0.955601194609247,0.7731202330420175
192,0.955601194609247,0.775092973710333
193,0.955601194609247,0.7940020730549487
194,0.955601194609247,0.7497084639675492
195,0.955601194609247,0.7243829083845688
196,0.955601194609247,0.6587353592318935
197,0.955601194609247,0.6547481882333472
198,0.955601194609247,0.6344558122991828
199,0.955601194609247,0.5693819969752439
200,0.8875865626214473,0.3976871676678913
201,0.8875865626214473,0.36128945926255956
202,0.8875865626214473,0.3804914894575139
203,0.8875865626214473,0.3152486768140799
204,0.8875865626214473,0.31384010793053885
205,0.8875865626214473,0.37378300446913765
206,0.8875865626214473,0.4288421688344939
207,0.8875865626214473,0.2967137223147956
208,0.8875865626214473,0.32794909251057003
209,0.8875865626214473,0.34205644161316584
210,0.8875865626214473,0.31689426210785065
211,0.8875865626214473,0.29782213203912244
212,0.8875865626214473,0.29943252140564125
213,0.8875865626214473,0.25625511081118457
214,0.8875865626214473,0.2327745176815728
215,0.8875865626214473,0.3240501094662609
216,0.8875865626214473,0.31398076090434823
217,0.8875865626214473,0.35862746103160054
218,0.8875865626214473,0.4464684514962698
219,0.8875865626214473,0.4368469272646058
220,0.8875865626214473,0.43024092281942744
221,0.8875865626214473,0.48871745987045184
222,0.8875865626214473,0.7326916555263977
223,0.8875865626214473,0.7425196090327817
224,0.8875865626214473,0.6875794209370741
225,0.8875865626214473,0.688295018088801
226,0.8875865626214473,0.6890375862469208
227,0.8875865626214473,0.6738040455235542
228,0.8875865626214473,0.6527757920316437
229,0.8875865626214473,0.6265638285412091
230,0.8875865626214473,0.6109271902717354
231,0.8875865626214473,0.621190290894726
232,0.8875865626214473,0.6220205282465608
233,0.8875865626214473,0.6192997689686541
234,0.8875865626214473,0.6131114910471173
235,0.8875865626214473,0.6518166690881619
236,0.8875865626214473,0.6688339274433144
237,0.8875865626214473,0.6219541696638143
238,0.8875865626214473,0.6270104179060011
239,0.8875865626214473,0.6399666540719
240,0.8875865626214473,0.6289759935269241
241,0.8875865626214473,0.6385637054490161
242,0.8875865626214473,0.6436788079329462
243,0.8875865626214473,0.6548781449495223
244,0.8875865626214473,0.6959334946822519
245,0.8875865626214473,0.7025071688316155
246,0.8875865626214473,0.7447390062776099
247,0.8875865626214473,0.7208267142725212
248,0.8875865626214473,0.707890620778119
249,0.8875865626214473,0.7086120408579196
250,0.8875865626214473,0.6993674433631006
251,0.8875865626214473,0.7572171332872155
252,0.8875865626214473,0.7566298128319341
253,0.8875865626214473,0.7616541808942108
254,0.8875865626214473,0.747742128933145
255,0.8875865626214473,0.7532135154452041
256,0.8875865626214473,0.7265327075453673
257,0.8423521561020129,0.692771402594104
258,0.5279351968821212,0.8038280617173064
259,0.5279351968821212,0.8304800312680735
260,0.5279351968821212,0.7975899088156072
261,0.5279351968821212,0.7970051268443276
262,0.8895863082068982,0.7823708307911346
263,0.7218776296875598,0.7718866983569379
264,0.7218776296875598,0.7849278339391096
265,0.7218776296875598,0.7609329531955851
266,0.7218776296875598,0.7638733100242356
267,0.7218776296875598,0.7803353868480998
268,0.7218776296875598,0.7702882482116363
269,0.7218776296875598,0.7677076760377113
270,0.7218776296875598,0.7688565109888801
271,0.7218776296875598,0.7772172043902643
272,0.7218776296875598,0.8094038132495024
273,0.7218776296875598,0.7873229030600474
274,0.7218776296875598,0.7669881579361152
275,0.7218776296875598,0.7788887000482503
276,0.7218776296875598,0.7931117198582827
277,0.7635880580555613,0.8207657811810177
278,0.7635880580555613,0.8256703295038778
279,0.7635880580555613,0.7965663658155888
280,0.7635880580555613,0.730790354124322
281,0.7635880580555613,0.7449972864543983
282,0.7635880580555613,0.7689175232524197
283,0.7635880580555613,0.7288435571640829
284,0.7635880580555613,0.6968287252583553
285,0.9562292521144705,0.6874214031992735
286,0.9562292521144705,0.7105244998751562
287,0.9562292521144705,0.7403186723407695
288,0.9562292521144705,0.7158737478854788
289,0.9562292521144705,0.7237774723824714
290,0.9562292521144705,0.7453941432582372
291,0.9562292521144705,0.7577094703812667
292,0.9562292521144705,0.7544691947440612
293,0.9562292521144705,0.7231002948222487
294,0.9562292521144705,0.7401129384469941
295,0.9562292521144705,0.7590207028774251
296,0.9562292521144705,0.7739323075591422
297,0.9562292521144705,0.7511091243650878
298,0.9562292521144705,0.7518019670239505
299,0.9562292521144705,0.6667206937294983
300,0.9562292521144705,0.6401046942053752
301,0.9562292521144705,0.6438816854602337
302,0.9562292521144705,0.645094516484318
303,0.9562292521144705,0.5732013437781459
304,0.9562292521144705,0.6204220298246489
305,0.9562292521144705,0.7139430879352276
306,0.4942014172855348,0.8066932319122213
307,0.5003545176859977,0.6115949096644254
308,0.8686449335718912,0.5663182038465161
309,0.92627985487708,0.5518273954776461
310,0.8109630120232533,0.5412425146188888
311,0.5670770290907873,0.5758247284797748
